timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 13:08:20,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,don't have kids  anti-natalism.,Normal,0.8385,29.09
2026-09-25 13:08:20,YouTube,Music,Chill house,36YnV9STBqc,:person-turquoise-wizard-wand:,Normal,0.9716,29.57
2026-09-25 13:08:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,diddy-,Normal,0.9391,22.03
2026-09-25 13:08:20,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,tnx,Normal,0.9588,19.86
2026-09-25 13:08:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,strange broadcast? That's just Alastor from Hazbin Hotel :D,Normal,0.9709,22.31
2026-09-25 13:08:20,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yoooo,Normal,0.8853,21.27
2026-09-25 13:08:20,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,20.60
2026-09-25 13:08:20,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,eggg,Normal,0.6937,21.08
2026-09-25 13:08:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,Papers on the table in the cabin are moved?,Normal,0.9658,28.91
2026-09-25 13:08:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,spookyy,Normal,0.7715,22.12
2026-09-25 13:08:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,W MARK STREAM  LOVE YOUR VIDS,Normal,0.9269,20.58
2026-09-25 13:08:21,YouTube,Gaming,Gameplay,RPRx161QoYQ,The keepers roam sounds like someone is walking in it or something,Normal,0.9306,22.05
2026-09-25 13:08:21,YouTube,Gaming,Gameplay,RPRx161QoYQ,The lantern moved in the interior,Normal,0.9746,21.60
2026-09-25 13:08:21,YouTube,Gaming,Gameplay,RPRx161QoYQ,I swear those pipes besides the stairs look wrong at the bottom,Normal,0.9045,23.29
2026-09-25 13:08:21,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,ngl  me building muscles has helped me a lot :face_with_tongue: to help others and myself,Normal,0.9643,23.54
2026-09-25 13:08:21,YouTube,Gaming,Gameplay,RPRx161QoYQ,what is it like being back here playing games after so long of making the movie?,Normal,0.9292,23.01
2026-09-25 13:08:21,YouTube,Music,Chill house,36YnV9STBqc,Raggy buy her a Barista machine,HATE,0.8407,21.25
2026-09-25 13:08:21,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,20.00
2026-09-25 13:08:21,YouTube,Gaming,Survival,f_F-evhr-Z0,ONE GUYD,Normal,0.9176,22.28
2026-09-25 13:08:21,YouTube,Music,Chill house,36YnV9STBqc,look at :penguin:,Normal,0.9779,21.02
2026-09-25 13:08:21,YouTube,Music,Chill house,36YnV9STBqc,:face-blue-smiling:,Normal,0.9747,21.08
2026-09-25 13:08:21,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi mr beast i love you,Normal,0.9502,22.21
2026-09-25 13:08:21,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Inversion,Normal,0.9267,20.00
2026-09-25 13:08:21,YouTube,Gaming,Gameplay,RPRx161QoYQ,room anomaly in middle of stairwell again,Normal,0.9428,21.16
2026-09-25 13:08:21,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,21.10
2026-09-25 13:08:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,give 100k,Normal,0.9655,22.19
2026-09-25 13:08:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Translate my message. Здравствуйте я из России я с детства вас смотрю хорошего стрима кто из России отправляйте  посмотрим сколько нас?,Normal,0.9725,46.25
2026-09-25 13:08:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr beast Can you give me computer?,Normal,0.9432,21.63
2026-09-25 13:08:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HI BRO,Normal,0.9400,20.00
2026-09-25 13:08:22,YouTube,Gaming,Gameplay,RPRx161QoYQ,bootle at the pierrrü,Normal,0.9659,21.67
2026-09-25 13:08:22,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Oh. That's how I spent 8 years with a covert narc. They'd change JUST ENOUGH to meet the ultimatum.,Normal,0.9388,24.00
2026-09-25 13:08:22,YouTube,Gaming,Gameplay,RPRx161QoYQ,Resident evil 4 Remake,Normal,0.8885,21.07
2026-09-25 13:08:22,YouTube,Gaming,Gameplay,RPRx161QoYQ,in before Markiplier nails this level,Normal,0.9692,21.51
2026-09-25 13:08:22,YouTube,Gaming,Survival,f_F-evhr-Z0,Leroy Jenkins them,Normal,0.7969,23.00
2026-09-25 13:08:22,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE PIER THING IS BENT,Normal,0.7670,21.05
2026-09-25 13:08:22,YouTube,Gaming,Gameplay,RPRx161QoYQ,yard is hunted for sure,Normal,0.9298,22.01
2026-09-25 13:08:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,19.72
2026-09-25 13:08:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,OMG,Normal,0.9309,20.08
2026-09-25 13:08:23,YouTube,Gaming,Survival,f_F-evhr-Z0,yt stream is fine!,Normal,0.9714,21.91
2026-09-25 13:08:23,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HI,Normal,0.9375,19.64
2026-09-25 13:08:23,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Hey there! how are you. I have a question. this is about ego and self confidence. what is the difference exactly. Because Ego is I believe the one thing that separates ordinary from extra ordinary!,Normal,0.8985,27.59
2026-09-25 13:08:23,YouTube,Sports,Football,mieW9xgHoqg,일본 월요일 네덜란드랑 첫경기인걸로 아는데,Normal,0.9556,27.64
2026-09-25 13:08:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,cross on the pier moving closer?,Normal,0.9708,21.00
2026-09-25 13:08:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,lol,Normal,0.9608,20.03
2026-09-25 13:08:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,moved railing,Normal,0.9528,20.03
2026-09-25 13:08:23,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,YOU,Normal,0.7799,19.52
2026-09-25 13:08:23,YouTube,Gaming,Survival,f_F-evhr-Z0,left the door open,Normal,0.9204,22.05
2026-09-25 13:08:23,YouTube,Music,Chill house,36YnV9STBqc,Vishuu u understand now,Normal,0.9580,21.01
2026-09-25 13:08:23,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@husain,Normal,0.9233,23.25
2026-09-25 13:08:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,I’ve been a fan of your’s since your There is No Game Wrong Dimension video :],Normal,0.9484,23.01
2026-09-25 13:08:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,How the fuck does he keep up with chat?,OFFENSIVE,0.8689,28.50
2026-09-25 13:08:23,YouTube,Gaming,Survival,f_F-evhr-Z0,CLOSE DOOR,Normal,0.9243,20.21
2026-09-25 13:08:24,YouTube,Music,Chill house,36YnV9STBqc,:musical_note::tumbler_glass:,Normal,0.9724,22.01
2026-09-25 13:08:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,Has there always been a puddle in front of the door in the Interior?,Normal,0.9618,22.05
2026-09-25 13:08:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,wait is this markiplier?,Normal,0.9709,23.00
2026-09-25 13:08:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome to Member!,Normal,0.9728,22.86
2026-09-25 13:08:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,extra bottle pier?,Normal,0.9606,21.56
2026-09-25 13:08:24,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@mrbeast your the best,Normal,0.7756,21.21
2026-09-25 13:08:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,EXTRA OBJECTS NEXT TO THE SHAIR IN THE ROOM,Normal,0.9666,29.02
2026-09-25 13:08:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,circuit breaker!!!!,Normal,0.9303,21.03
2026-09-25 13:08:24,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,siuuuuuuuuuuuu,Normal,0.9651,28.01
2026-09-25 13:08:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,ELEXTRIC BOX,Normal,0.9560,23.05
2026-09-25 13:08:24,YouTube,Gaming,Survival,f_F-evhr-Z0,heli,Normal,0.9189,20.61
2026-09-25 13:08:24,YouTube,Gaming,Survival,f_F-evhr-Z0,CLOSE THE GATE PEANUT,Normal,0.8920,22.04
2026-09-25 13:08:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,WE ALL BELIEVED IN YOU MARK,Normal,0.9303,22.14
2026-09-25 13:08:24,YouTube,Gaming,Survival,f_F-evhr-Z0,GATE IS OPEN YOU CASHEW,Normal,0.9023,22.05
2026-09-25 13:08:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,just came out of IronLung!!!,Normal,0.8175,29.52
2026-09-25 13:08:25,YouTube,News,Live news,7F8J_XE3zzU,KARMELO IS DONE. BYE BYE DUMB LACK BOY.,Normal,0.9018,22.39
2026-09-25 13:08:25,YouTube,Sports,Football,mieW9xgHoqg,LETS SEE BRAZILL WILL LET YOU HAHAHA,Normal,0.6073,27.69
2026-09-25 13:08:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,What about the void from Thunderbolts*,Normal,0.9445,29.09
2026-09-25 13:08:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,I love observation duty but does anyone remember sucker for love? The third episode is coming out soon!,Normal,0.8827,22.58
2026-09-25 13:08:25,YouTube,Gaming,Survival,f_F-evhr-Z0,the gate airlocks,Normal,0.9320,21.80
2026-09-25 13:08:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,I'm not paranoid,Normal,0.8893,22.57
2026-09-25 13:08:25,YouTube,Gaming,Survival,f_F-evhr-Z0,lock in,Normal,0.8717,20.58
2026-09-25 13:08:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,bottle at the pier,Normal,0.9546,23.08
2026-09-25 13:08:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,fuse boxxx,Normal,0.9630,22.08
2026-09-25 13:08:25,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello    I am from India,Normal,0.9710,20.92
2026-09-25 13:08:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,the ears,Normal,0.6873,20.04
2026-09-25 13:08:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,yoo,Normal,0.9030,19.53
2026-09-25 13:08:25,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,تاج راسك :thumbs_up:,Normal,0.9498,22.93
2026-09-25 13:08:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,MAKE SURE TO DOUBLE CHECK CAMERAS MARK,Normal,0.9601,21.88
2026-09-25 13:08:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr beast can you give me a laptop i am from pakistan,Normal,0.9404,26.17
2026-09-25 13:08:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,the fuse,Normal,0.8996,31.39
2026-09-25 13:08:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,HANGING RED LIGHT MOVINGG,Normal,0.9715,22.12
2026-09-25 13:08:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,PURPLE SCARF IS NOT AN ANOMALY,Normal,0.9652,21.07
2026-09-25 13:08:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-fuchsia-tongue-out:,OFFENSIVE,0.5319,21.67
2026-09-25 13:08:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,Breaker box,Normal,0.9232,19.56
2026-09-25 13:08:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,DOCK,Normal,0.8813,20.03
2026-09-25 13:08:26,YouTube,News,Live news,7F8J_XE3zzU,O Brother Where Tarp Thou,Normal,0.9235,21.30
2026-09-25 13:08:26,YouTube,Music,Chill house,36YnV9STBqc,blinkit block,Normal,0.9405,21.88
2026-09-25 13:08:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,light anomoly in the lantern room,Normal,0.9652,22.11
2026-09-25 13:08:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,its right there,Normal,0.9204,22.14
2026-09-25 13:08:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:registered:,Normal,0.9598,22.13
2026-09-25 13:08:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,20.04
2026-09-25 13:08:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,The old man of the chat here  51-year-old disabled vet and I just wanted to say thank you and appreciate for everything you do for all the random people out there,Normal,0.8794,27.00
2026-09-25 13:08:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,when are you coming to Indonesia Mr beast,Normal,0.6870,21.01
2026-09-25 13:08:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,sri lanka,Normal,0.9449,19.52
2026-09-25 13:08:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:person-turqouise-waving:,Normal,0.9521,21.62
2026-09-25 13:08:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Every one knows youuu:smiling_face_with_heart_eyes:,Normal,0.9626,22.58
2026-09-25 13:08:27,YouTube,Gaming,Survival,f_F-evhr-Z0,whats the TC,Normal,0.8862,22.12
2026-09-25 13:08:27,YouTube,Music,Chill house,36YnV9STBqc,Raggy that's true bro,Normal,0.3952,21.57
2026-09-25 13:08:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,extra bottle pier?,Normal,0.9606,22.08
2026-09-25 13:08:27,YouTube,News,Live news,7F8J_XE3zzU,Who killed who ..?,Normal,0.9422,21.01
2026-09-25 13:08:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi :waving_hand:,Normal,0.9677,21.81
2026-09-25 13:08:27,YouTube,Music,Chill house,36YnV9STBqc,:moai::blue_heart:,Normal,0.9637,29.10
2026-09-25 13:08:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello,Normal,0.9475,19.39
2026-09-25 13:08:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HIIII,Normal,0.9515,20.16
2026-09-25 13:08:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,What a large brain you have,Normal,0.6376,24.66
2026-09-25 13:08:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,you give one i phone please,Normal,0.9228,21.04
2026-09-25 13:08:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,2 door knobs in Interior?,Normal,0.9342,21.08
2026-09-25 13:08:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,was that bucket always in the cabin ?,Normal,0.9624,21.25
2026-09-25 13:08:28,YouTube,Music,Chill house,36YnV9STBqc,...:face-turquoise-music-note:,Normal,0.9765,22.00
2026-09-25 13:08:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,Intruder Top Left :face-fuchsia-tongue-out:,OFFENSIVE,0.3833,27.59
2026-09-25 13:08:28,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,But isn't that extremely ironic? because we need an INSANE knowledge of emotions and understanding them to actually do succed in our actual connections,Normal,0.4849,24.64
2026-09-25 13:08:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,19.07
2026-09-25 13:08:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,@markiplier looks like eyes in the TV,Normal,0.9455,29.16
2026-09-25 13:08:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please give me 10000 :heavy_dollar_sign:dollar sir for my study I am from India,Normal,0.9754,22.62
2026-09-25 13:08:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,WW Aura Farm,Normal,0.9427,21.34
2026-09-25 13:08:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,said hi,Normal,0.9499,20.06
2026-09-25 13:08:28,YouTube,Sports,Football,mieW9xgHoqg,YES　LIVE(ﾉ･ω･)ﾉ,Normal,0.9591,29.11
2026-09-25 13:08:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,20.71
2026-09-25 13:08:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,Pretty sure I saw an Iron Lung out in the water,Normal,0.8185,23.03
2026-09-25 13:08:29,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,lol,Normal,0.9608,19.97
2026-09-25 13:08:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK THERES AN INTRUDER AT THE END OF THE PIER!!!!!!!!!!!!!! FOR THE LOVE OF ALL THAT IS HOLY READ THIS,Normal,0.9555,27.19
2026-09-25 13:08:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yeeeeeeeeeeeeeees,Normal,0.9327,21.61
2026-09-25 13:08:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,extra plank at the pier,Normal,0.9430,21.03
2026-09-25 13:08:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yes,Normal,0.9310,19.56
2026-09-25 13:08:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9790,23.55
2026-09-25 13:08:29,YouTube,Music,Chill house,36YnV9STBqc,yes good New my :spade_suit:,Normal,0.9682,29.05
2026-09-25 13:08:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,EXTRA SACK IN BASEMENT,Normal,0.9694,22.55
2026-09-25 13:08:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,wibble wobble,Normal,0.8791,21.82
2026-09-25 13:08:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr,Normal,0.9357,20.08
2026-09-25 13:08:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hii,Normal,0.9550,20.19
2026-09-25 13:08:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Pier background,Normal,0.9598,20.66
2026-09-25 13:08:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::face-purple-wide-eyes::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::face-blue-smiling::face-blue-smiling::face-blue-smiling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling:,Normal,0.9806,53.62
2026-09-25 13:08:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,ITS BIG BRAIN TIME,Normal,0.9429,22.49
2026-09-25 13:08:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,been watching since the intros!!!,Normal,0.9668,29.00
2026-09-25 13:08:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I was here,Normal,0.9641,24.14
2026-09-25 13:08:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi Mr.Beast,Normal,0.9699,23.06
2026-09-25 13:08:30,YouTube,News,Live news,7F8J_XE3zzU,All lives matter Michael,Normal,0.9615,22.05
2026-09-25 13:08:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9799,28.24
2026-09-25 13:08:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Extra bottle by door on pier!!,Normal,0.9659,21.26
2026-09-25 13:08:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Can you give me some money so that I could follow my passion. :slightly_smiling_face::slightly_smiling_face:,Normal,0.9681,24.01
2026-09-25 13:08:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Would sending more anomalies be easier?,Normal,0.9577,29.02
2026-09-25 13:08:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,I’ve been distracted on instagram reels this whole live stream so let’s see if I can see any anomalies this late on,Normal,0.9645,23.55
2026-09-25 13:08:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,EXTRA BOTTLE PIER,Normal,0.9271,21.70
2026-09-25 13:08:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Camera,Normal,0.9424,20.50
2026-09-25 13:08:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,it's the wind!,Normal,0.9573,21.23
2026-09-25 13:08:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,nah mark i saw it too,Normal,0.9307,22.00
2026-09-25 13:08:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,20.55
2026-09-25 13:08:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,your eyes are wibble wobbling,Normal,0.3727,21.02
2026-09-25 13:08:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,there was a wibble wobble!,Normal,0.8525,22.38
2026-09-25 13:08:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,light in yard??,Normal,0.9722,21.31
2026-09-25 13:08:31,YouTube,Gaming,Survival,f_F-evhr-Z0,that game looks like gta mad max,Normal,0.9515,21.99
2026-09-25 13:08:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello from RUSSIA:fire::fire::fire::fire::fire::fire::fire:,Normal,0.9705,22.75
2026-09-25 13:08:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE PILLAR AT THE STAIRWELL IS ROTATING,Normal,0.9552,20.06
2026-09-25 13:08:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,FUSE BOX in the Interior!!,Normal,0.9709,20.55
2026-09-25 13:08:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,the light is changing a bit  but no anomaly i think,Normal,0.9568,22.99
2026-09-25 13:08:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,fake blood can make you go blind :(,Normal,0.5942,29.10
2026-09-25 13:08:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,cross on the dock,Normal,0.8835,22.41
2026-09-25 13:08:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,bottle at the bottom of the screen on pier?,Normal,0.9679,28.65
2026-09-25 13:08:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9785,51.67
2026-09-25 13:08:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@Mrbeast,Normal,0.8810,23.03
2026-09-25 13:08:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,FOG,Normal,0.9389,27.95
2026-09-25 13:08:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hkooooooooooooo,Normal,0.8917,21.09
2026-09-25 13:08:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,LIGHT,Normal,0.9479,20.12
2026-09-25 13:08:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-orange-biting-nails::face-orange-biting-nails:,Normal,0.9757,22.60
2026-09-25 13:08:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering:,Normal,0.9407,35.61
2026-09-25 13:08:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please gift me,Normal,0.9663,22.58
2026-09-25 13:08:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,WOOD,Normal,0.9255,20.00
2026-09-25 13:08:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving:,Normal,0.9768,19.96
2026-09-25 13:08:32,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,wtf are ball busters,Normal,0.7135,21.59
2026-09-25 13:08:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,the cross is missing from the end of the dock,Normal,0.8414,29.42
2026-09-25 13:08:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,extra lamp,Normal,0.9454,21.11
2026-09-25 13:08:32,YouTube,Music,Chill house,36YnV9STBqc,Momo your wife have younger sister??! :face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9750,26.79
2026-09-25 13:08:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,привет,Normal,0.9584,21.65
2026-09-25 13:08:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,WOOD,Normal,0.9255,21.43
2026-09-25 13:08:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,WE ALL BELIEVED IN YOU MARKKKK,Normal,0.8729,21.00
2026-09-25 13:08:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,DEAD BODY IN CABIN,Normal,0.8532,22.11
2026-09-25 13:08:33,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@Moonlight_dark-47 thank you bro,Normal,0.9585,28.57
